,Unnamed: 0,Title,Paragraph Text,Page No
904,904,SECTIONS,letter of request to a country outside in certain case notwithstanding in this code or any law for the time be in force if in the course of insolvency resolution process or liquidation or bankruptcy proceeding a the case may be under this code the resolution professional liquidator or bankruptcy trustee a the case may be be of the opinion that asset of the corporate debtor or debtor include a personal guarantor of a corporate debtor be situate in a country outside with which reciprocal,110
905,905,SECTIONS,arrangement have be make under section he may make an application to the adjudicate authority that evidence or action relate to such asset be require in connection with such process or the adjudicate authority on receipt of an application under subsection and on being satisfied that evidence or action relate to asset under subsection be require in connection with insolvency resolution process or liquidation or bankruptcy proceed may issue a letter of request to a court or an authority of such country competent to deal with such request,110
906,906,SECTIONS,sub by act of s for adjudicate authority punishment where no specific penalty or punishment be provide if any any of the provision of this code or the rule or regulation make thereunder for which no penalty or punishment be provide in this code such person shall be punishable with fine which shall not be less than one rupee but which may extend to two crore rupee,110
907,907,SECTIONS,trial of of fence by special court notwithstanding anything in the code of criminal procedure of of fence under this code shall be try by the special court established under chapter of the company act of no court shall take cognizance of any of fence punishable under this act save on a complaint made by the board or the central government or any person a ut ho rise by the central government in this the provision of the code of criminal procedure of shall apply to,111
908,908,SECTIONS,before a special court and for the purpose of the say provision the special court shall to be a court of session and the person conduct a prosecution before a special court shall to be a public notwithstanding anything contain in the code of criminal procedure of in case of a complaint under subsection the presence of the person a ut ho rise by the central government or the board before the court try the of fence shall not be necessary unless the court require his personal attendance at the trial,111
909,909,SECTIONS,appeal and revision the high court may exercise so far a may be applicable all the pow ers by chapter and of the code of criminal procedure of on a high court a if a special court within the local limit of the jurisdiction of the high court be a court of session try case within the local limit of the jurisdiction of the high court,111
910,910,SECTIONS,provision of this code to override other law the provision of this code shall have effect notwithstanding anything inconsistent therewith contain in any other law for the time be in force or any instrument have effect by virtue of any such limitation the provision of the limitation act of shall a far a maybe apply to the proceeding or appeal before the adjudicate authority the national company law appellate tribunal the debt recovery tribunal or the debt recovery appellate tribunal a the case may be,111
911,911,SECTIONS,power to make rule the central government may by notification make rule for carrying out the provision of this without prejudice to the generality of the provision of subsection the central government may make rule for any of the follow matter na mel ya any other instrument which shall be a financial product under clause of section other accounting standard which shall be a financial debt under clause d of subsection section the form the manner and the fee for make,111
912,912,SECTIONS,application before the adjudicate authority corporate insolvency resolution process by financial creditor under subsection of section the form and manner in which demand notice may be make and the manner of delivery thereof to the corporate debtor under subsection of section,111
913,913,SECTIONS,in by act of s,111
914,914,SECTIONS,in by act of s e the form the manner and the fee for make application before the adjudicate authority corporate insolvency resolution process by operational creditor under subsection of section other proof confirm that there be no payment of an unpaid operational debt by the corporate debtor or such other information under clause e of subsection of section the form the manner and the fee for make application before the adjudicate authority,111
915,915,SECTIONS,corporate insolvency resolution process by corporate applicant under subsection of section the person who shall be relative under clause of the explanation to subsection of section the value of unencumbered single dwell unit own by the debtor under clause e of subsection of section the value under clause c and any other debt under clause f of subsection of section the form the manner and the fee for make application for fresh start order,111
916,916,SECTIONS,under subsection of section the particular of the debtor personal detail under clause e of subsection of section the information and document to support application under subsection of section the form the manner and the fee for make application for initiate the insolvency resolution process by the debtor under subsection of section the form the manner and the fee for make application for initiate the insolvency resolution process by the creditor under subsection of,111
917,917,SECTIONS,section the particular to be provide by the creditor to the resolution professional under subsection of section the form and the manner for make application for bankruptcy by the debtor under clause subsection of section the form and the manner of the statement of affair of the debtor under subsection of section the other information under clause d of subsection of section the form the manner and the fee for make application for bankruptcy under subsection,111
918,918,SECTIONS,section the form and the manner in which statement of financial position shall be submit under subsection of section the matter and the detail which shall be include in the public notice under subsection section the matter and the detail which shall be include in the notice to the creditor under subsection of section the manner of send detail of the claim to the bankruptcy trustee and other information under subsection and of section,111
919,919,SECTIONS,in by act of s x the value of financial or commercial transaction under clause d of subsection of section the other thing to be do by a bankrupt to assist bankruptcy trustee in carry out under clause d of subsection of section the manner of deal with the surplus under subsection of section the form and the manner of proof of debt under clause c of subsection of section the manner of receive dividend under,112
920,920,SECTIONS,subsection of section the particular which the notice shall contain under subsection of section the salary and allowance payable to and other term and condition of service of the chair person and member of the board under subsection of section the other function of the board under clause u of subsection of section the other fund under clause c of subsection of section the other purpose for which the fund shall be apply under clause d of subsection,112
921,921,SECTIONS,of section the form in which annual statement of account shall be prepared under subsection of section the purpose for which application for withdrawal of fund may be make under subsection section the manner of administer the fund under subsection of section the manner of conduct insolvency and liquidation proceeding under section the form and the time for prepare budget by the board under section the form and the time for prepare annual report under,112
922,922,SECTIONS,subsection of section the time up to which a person appoint to any office shall continue to hold such office under clause of subsection of section,112
923,923,SECTIONS,power to make regulation the board may by notification make regulation consistent with this code and the rule make thereunder to carry out the provision of this in particular and without prejudice to the generality of the forego power such regulation may provide for all or any of the follow matter na mel ya the form and the manner of accept electronic submission of financial information under subclause a of clause of section the person to whom access to information store with the,113
924,924,SECTIONS,information utility may be provided under subclause d of clause of section the other information under subclause f of clause of section the other cost under clause e of subsection of section the cost incur by the liquidator during the period of liquidation which shall be liquidation cost under subsection of section the other record or evidence of default under clause a and any other information under clause c of subsection of section,113
925,925,SECTIONS,h the period under clause a of subsection of section the supply of essential good or service to the corporate debtor under subsection of section the manner of make public announcement under subsection of section the last date for submission of claim under clause c of subsection of section the manner of take action and the restriction thereof under clause b of subsection of section the,113
926,926,SECTIONS,other person under clause d of subsection of section the other matter under clause d of subsection of section the other matter under subclause of clause a and the other duty to be perform by the interim resolution professional under clause g of section the number of creditor within a class of creditor under clause b of subsection of section the remuneration payable to a ut ho rise representative under clause of the proviso to subsection of section,113
927,927,SECTIONS,the manner of voting and determine the voting share in respect of financial debt under subsection of section the person who shall comprise the committee of creditor the function to be exercise such committee and the manner in which function shall be exercise under the proviso to subsection section the other electronic mean by which the member of the committee of creditor may meet under subsection of section the manner of assign voting share to each creditor under subsection,113
928,928,SECTIONS,of section the manner of conduct the meeting of the committee of creditor under subsection of section the manner of appoint accountant lawyer and other advisor under clause d of subsection of section other condition under clause h of subsection of section the other action under clause k of subsection of section the form and the manner in which an information memorandum shall be prepared by the resolution professional subsection of section the other,113
929,929,SECTIONS,matter pertain to the corporate debtor under the explanation to subsection of section the manner of make payment of insolvency resolution process cost under clause a the manner of repayment of debt of operational creditor under clause b and the other requirement to which a resolution plan shall conform to under clause d of subsection of section,113
930,930,SECTIONS,clause g omit by act of s,114
931,931,SECTIONS,in by s ibid,114
932,932,SECTIONS,in by act of s other requirement under subsection of section the fee for the conduct of the liquidation proceeding and proportion to the value of the liquidation estate asset under subsection of section the manner of evaluate the asset and property of the corporate debtor under clause c the manner of sell property in parcel under clause f the manner of report ing progress of the liquidation process under clause n and the other function to be perform,114
933,933,SECTIONS,under clause o of subsection of section the manner of make the record available to other stakeholder under subsection of section the other mean under clause a of subsection of section the other asset under clause e of subsection of section the other source under clause g of subsection of section the manner of provide financial information relate to the corporate debtor under subsection of section the form the manner and the support,114
934,934,SECTIONS,document to be submit by operational creditor to prove the claim under subsection of section the time within which the liquidator shall verify the claim under subsection of section the manner of determine the value of claim under section the manner of relinquish security interest to the liquidation estate and receive proceeds from the sale of asset by the liquidator under clause a and the manner of rea li se security interest under clause b of subsection of section the other,114
935,935,SECTIONS,mean under clause b of subsection of section the manner in which secure creditor shall be pa id by the liquidator under subsection of section the period and the manner of distribution of proceeds of sale under subsection of section the other mean under clause a and the other information under clause b of section the condition and procedural requirement under subsection of section the detail and the document require to be submit under subsection of section,114
936,936,SECTIONS,the other matter under clause c of subsection of section the manner and form of proxy voting under subsection of section the manner of assign voting share to creditor under subsection of section the manner and form of proxy voting under subsection of section the fee to be charge under subsection of section,114
937,937,SECTIONS,in by act of s the appointment of other officer and employee under subsection and the salary payable to and other term and condition of service of such officer and employee of the board under subsection of section the other information under clause i of subsection of section the interval in which the periodic study research and audit of the function and performance of the insolvency professional agency insolvency professional,115
938,938,SECTIONS,and in format io nu ti li ti es under clause r and mechanism for disposal of asset under clause t of subsection of section the place and the time for discovery and production of book of account and under clause i of subsection of section the other committee to be constitute by the board and the other member of such commit te es under section the other person under clause b and clause d of section the form and the manner of application for registration the particular,115
939,939,SECTIONS,to be contain therein and the fee it shall accompany under subsection of section the form and manner of issue a certificate of registration and the term and condition st hereof under subsection of section the manner of renewal of the certificate of registration and the fee therefor under subsection of section the other ground under clause d of subsection of section the form of appeal to the national company law appellate tribunal the period within which it shall be file,115
940,940,SECTIONS,under section the other information under clause g of section the other ground under explanation to section the set up of a govern board for it internal governance and management under clause e the curriculum under clause l the manner of conduct examination under clause m of section the time within which the manner in which and the fee for registration of insolvency professional under subsection of section the category of professional or person the,115
941,941,SECTIONS,qualification and experience and the field sunder subsection of section the manner and the condition subject to which the insolvency professional shall perform his function under clause f of subsection of section the form and manner in which and the fee for registration of information utility under subsection of section the form and manner for issue certificate of registration and the term and condition st hereof under subsection of section the manner of renewal of the,115
942,942,SECTIONS,certificate of registration and the fee therefor under subsection of section the other ground under clause d of subsection of section the form the period and the manner of filing appeal to the national company law appellate tribunal under section the number of independent member under section the service to be provide by information utility and the term and condition under section the form and manner of accept electronic submission of financial information,115
943,943,SECTIONS,under clause b and clause c of section the minimum service quality standard under clause d of section the information to be access and the manner of access such information under clause section the statistical information to be publish under clause g of section the form the fee and the manner for submit or access information under of section the form and manner for submit financial information and information relate to asset sunder,115
944,944,SECTIONS,subsection of section the manner and the time within which financial information may be update or modify or rectified under section the form manner and time of filing complaint under section the time and manner of carry out inspection or investigation under subsection of section the manner of carry out inspection of insolvency professional agency or insolvency professional or information utility and the time for give reply under section the procedure for claim,115
945,945,SECTIONS,restitution under subsection the period within which such restitution may be and the manner in which restitution of amount may be make under subsection of section the other fund of clause c of subsection of section application of this code to micro small and medium enterprise notwithstanding anything to the contrary contain in this code the provision of clause c and h of section shall not apply to the resolution applicant in respect of corporate insolvency resolution,115
946,946,SECTIONS,process of any micro small and medium subject to subsection the central government may in the public interest by notification direct that any of the provision of this code sh al la not apply to micro small and medium enterprise orb apply to micro small and medium enterprise with such modification a may be specify in the a draft of every notification propose to be issue under subsection shall be laid before each house of parliament while it be in session for a total period of thirty day which may be comprise inone session or in two or more successive session,115
947,947,SECTIONS,in by act of s if both house agree in disapprove the issue of notification or both house agree in make any modification in the notification the notification shall not be issue or shall be issue only in form a may be agree upon by both the house a the case may the period of thirty day refer to in subsection shall not include any period during which the house refer to in subsection be prorogue or adjourn for more than four consecutive every,117
948,948,SECTIONS,notification issue under this section shall be laid a soon a may be after it be each house of parliament explanation for the purpose of this section the expression micro small and medium any class or class of enterprise a such under subsection of section of the micro small and medium enterprise development act of,117
949,949,SECTIONS,rule and regulation to be laid before parliament every rule and every regulation made under this code shall be laid a soon a may be after it be make before each house of parliament while it is in session for a total period of thirty day which may be comprise in one session or in two or more successive session and if before the expiry of the session immediately follow the session or the successive session aforesaid both house agree in make any modification in the rule or regulation or both house agree that the rule or,118
950,950,SECTIONS,regulation should not be make the rule or regulation shall thereafter have effect only in such modify form or be of no effect a the case may be so however that any such modification or annulment shall be without prejudice to the validity of anything previously do under that rule or regulation,118
951,951,SECTIONS,power to remove difficulty if any difficulty ar is es in give effect to the provision of this code the central government may by order publish in the official gazette make such provision snot inconsistent with the provision of this code a may appear to be necessary for remove the difficulty provided that no order shall be make under this section after the expiry of five year from the commencement of this every order make under this section shall be laid a soon a may be after it be make before each house of parliament,118
952,952,SECTIONS,repeal of certain enactment and saving the presidency town insolvency act of and the provincial insolvency act of be hereby notwithstanding the repeal under subsection all proceeding pending under and relate to the presidency town insolvency act of and the provincial insolvency act of immediately before the commencement of this code shall continue to be govern under the a forementioned act and and dispose of by the concerned court or,118
953,953,SECTIONS,tribunal a if the a forementioned act have not been any order rule notification regulation appointment conveyance mortgage deed document or agreement make fee direct resolution pass direction give proceed take instrument executed or issue or thing do under or in pursuance of any repeal enactment shall if in force at the commencement of this code continue to be in force and shall have effect a if th ea forementioned act have not be anything do or any action take or purport to,118
954,954,SECTIONS,have be do or take include any rule notification inspection order or notice make or issue or any appointment or declaration made or any operation under taken or any direction give or any proceed take or any penalty punishment forfeiture or fine impose under the repeal enactment shall be deem any principle or rule of law or establish jurisdiction form or course of plead practice or procedure or exist usage custom privilege restriction or exemption shall not be affected notwithstanding that the,118
955,955,SECTIONS,same respectively may have be in any manner affirm or re cog ni se or derived by in or from the repeal any prosecution institute under the repeal enactment and pending immediately before the commencement of this code before any court or tribunal shall subject to the provision of this code continue to be and dispose of by the concerned court or any person appoint to any office under or by virtue of any repeal enactment shall continue to hold such office until such time a may be,118
956,956,SECTIONS,any jurisdiction custom liability right title privilege restriction exemption usage practice procedure or other matter or thing not in existence or in force shall not be revise the mention of particular matter in subsection shall not be to prejudice the general application of section of the general clause act of with regard to the effect of repeal of the repeal enactment or provision of the enactment mention in the schedule,118
957,957,SECTIONS,transitional provision until the board be constitute or a financial sector regulator is design a ted under section a the case may be the power and function of the board or such design a ted financial sector regulator include it power to make regulation shall be exercise by the central without prejudice to the generality of the power under subsection the central government may by regulation provide for the follow matter sa recognition of person category of professional and person have,119
958,958,SECTIONS,such qualification and experience in the field of finance law management or insolvency a it necessary as insolvency professional and insolvency professional agency under this recognition of person with technological statistical and data protection capability a necessary a information utility under this code conduct of the corporate insolvency resolution process insolvency resolution process liquidation process fresh start process and bankruptcy process under this code,119
959,959,SECTIONS,amendment of act of the in dian partnership act shall be amend in the manner specify in the first schedule,119
960,960,SECTIONS,amendment of act of the central excise act shall be amend in the in the second schedule,119
961,961,SECTIONS,amendment of act of the income tax act shall be amend in the in the third schedule,119
962,962,SECTIONS,amendment of act of the custom act shall be amend in the in the fourth schedule,119
963,963,SECTIONS,amendment of act of the recovery of debt due to bank and act shall be amend in the manner specify in the fifth schedule,119
964,964,SECTIONS,amendment of act of the finance act shall be amend in the in the sixth schedule,119
965,965,SECTIONS,amendment of act of the se cur it is at ion and reconstruction of financial asset sand enforcement of security interest act shall be amend in the manner specify in the amendment of act of the sick industrial company special provision repeal act shall be amend in the manner specify in the eighth schedule,119
966,966,SECTIONS,amendment of act of the payment and settlement system act shall beam ended in the manner specify in the ninth schedule,120
967,967,SECTIONS,amendment of act of the limited liability partnership act shall be amende din the manner specify in the tenth schedule,120
968,968,SECTIONS,amendment of act of the company act shall be amend in the in the eleventh schedule the first schedule see section to the in dian partnership act of,120
969,969,SECTIONS,in section clause a shall be omit ted the second schedule see section to the central excise act of,120
970,970,SECTIONS,in section for the word figure and bracket and the se cur it is at ion and reconstruction of financial asset and the enforcement of security interest act of the word figure the se cur it is at ion and reconstruction of financial asset and the enforcement of security interest act of and the insolvency and bankruptcy code shall be substituted the third schedule see section to the income tax act of subsection of section after the word for the,120
971,971,SECTIONS,time be in force the word and fi gur es except the provision of the insolvency and bankruptcy code shall be inserted the fourth schedule see section to the custom act of section for the word figure and bracket and the se cur it is at ion and reconstruction of financial asset and the enforcement of security interest act of the word and figure sand bracket the se cur it is at ion and reconstruction of financial asset and the enforcement of security interest act and the,120
972,972,SECTIONS,insolvency and bankruptcy code shall be the fifth schedule see section to the recovery of debt due to bank and financial institution act of,120
973,973,SECTIONS,in the long title after the word financial institution the word insolvency resolution and bankruptcy of individual and partnership firm shall be insert namely,121
974,974,SECTIONS,in section in subsection for the word due to bank and financial institution the word and bankruptcy shall be in subsection for the word the provision of this code the word save a otherwise provided the provision of this code shall be substitute,121
975,975,SECTIONS,in section after subsection the follow subsection shall be insert the central government shall by notification establish such number of debt and it bench a it may consider necessary to exercise the jurisdiction power and authority of the adjudicate authority on such tribunal by or under the insolvency and bankruptcy code,121
976,976,SECTIONS,in section after subsection the follow section shall be insert the central government shall by notification establish such number of debt recovery appellate tribunal to exercise jurisdiction power and authority to entertain appeal against the order made by the adjudicate authority under part of the insolvency and bankruptcy code,121
977,977,SECTIONS,in section after subsection the follow subsection shall be insert without prejudice to subsection the tribunal shall exercise on and from the date to be appoint by the central government the jurisdiction power and authority to entertain and decide application under part of insolvency and bankruptcy code the tribunal shall have circuit sitting in all district after subsection the follow subsection shall be insert without,121
978,978,SECTIONS,prejudice to subsection the appellate tribunal shall exercise on and from the date to be appoint by the central government the jurisdiction power and authority to entertain appeal against the order make by the adjudicate authority under part of the insolvency and bankruptcy code,121
979,979,SECTIONS,after section the follow section shall be insert the application make to tribunal for exercise the power of the adjudicate authority under the insolvency and bankruptcy code shall be dealt with in the manner a provide under that in section in subsection after the word bracket and figure subsection the and figure or under subsection of section of the insolvency and bankruptcy shall be inserted the sixth schedule see section,121
980,980,SECTIONS,to the finance act of section for the word figure and bracket and the se cur it is at ion and reconstruction of financial asset and the enforcement of security interest act of the word and figure st he se cur it is at ion and reconstruction of financial asset and the enforcement of security interest act and the insolvency and bankruptcy code shall be substituted the seventh schedule see section to the se cur it is at ion and reconstruction of financial asset and enforcement,121
981,981,SECTIONS,of security interest act of section in subsection for the word in the case of the word and figure subject to of the insolvency and bankruptcy code in the case of shall be substituted the eighth schedule see section to the sick industrial company special provision repeal act of section for subclause b the follow subclause shall be substitute on such date a may be notify by the central government in this behalf any,121
982,982,SECTIONS,appeal preferred to the appellate authority or any reference make or inquiry pending to or before the bo ardor any proceed of whatever nature pending before the appellate authority or the board under the sick industrial company special provision act of shall stand a bated provided that a company in respect of which such appeal or reference or inquiry stand abate dunder this clause may make reference to the national company law tribunal under the insolvency and bankruptcy code within one hundred and eighty day from the,121
983,983,SECTIONS,commencement of the insolvency and bankruptcy code in accordance with the provision of the insolvency and bankruptcy code far that no fee shall be payable for make such reference under insolvency and bankruptcy code by a company whose appeal or reference or inquiry stand abate under also that any scheme sanction under subsection or any scheme under implementation under subsection of section of the sick industrial company act of shall,121
984,984,SECTIONS,be deem to be an approve resolution plan under subsection of section of the insolvency and bankruptcy code of and the same shall be dealt with in accordance with the provision of part of the say code,121
985,985,SECTIONS,in by notification no so date may provide also that in case the statutory period within which an appeal be allow under the sick industrial company special provision act against an order of the board have not ex pi red a on the date of notification of this act an appeal against any such deem a p proved resolution plan may be prefer by any person before national company law appellate tribunal within ninety day from the date of publication of this order the ninth schedule see section to the payment and settlement system act of,122
986,986,SECTIONS,in section in subsection and after the word figure and bracket the banking regulation act of the company act of the word and figure or the insolvency and bankruptcy code shall be insert,123
987,987,SECTIONS,in section in subsection after the word figure and bracket the company the word and figure or the insolvency and bankruptcy code shall be inserted the tenth schedule see section to the limited liability partnership act of section clause c shall be omit ted the eleventh schedule see section to the company act of,123
988,988,SECTIONS,in section for clause the follow clause shall be substitute company liquidator mean a person appoint by the tribunal a the company liquidator in accordance with the provision of section for the wind up of a company under this after clause the follow clause shall be insert wind up mean wind up under this act or liquidation under the insolvency and bankruptcy code a applicable,123
989,989,SECTIONS,in section in subsection for the word and figure the rehabilitation and insolvency fund formed under section the word and figure insolvency and bankruptcy fund form under section of the insolvency and bankruptcy code shall be substitute,123
990,990,SECTIONS,in section in subsection for the word bracket and figure be unable within the meaning of subsection of section to pay the amount of his debt or claim the word and a default within the meaning of section of the insolvency and bankruptcy code in respect of the amount of his debt or claim shall be in section in subsection after the word the liquidator the word and figure appointe dunder this act or the insolvency and bankruptcy code a the case may be shall be insert,123
991,991,SECTIONS,in section in subsection in clause f for the word and figure section the word sand figure section of the insolvency and bankruptcy code shall be substitute,124
992,992,SECTIONS,in section in subsection after the word wound up under this act the word and fi gur es or under the insolvency and bankruptcy code shall be insert,124
993,993,SECTIONS,in section in subsection after the word liquidator the word and figure appoint under this actor under the insolvency and bankruptcy code a the case may be shall be in subsection after the word on the liquidator the word and figure appoint under this act or under the insolvency and bankruptcy code a the case may be shall be insert,124
994,994,SECTIONS,in section in subsection for clause e the follow clause shall be substituted name lye be be wound up under chapter of this act or under the insolvency and bankruptcy code,124
995,995,SECTIONS,section to shall be omit,124
996,996,SECTIONS,for section the follow section shall be substitute wind up by tribunal the provision of part i shall apply to the wind up of a company by the tribunal under this act,124
997,997,SECTIONS,for section the follow section shall be substitute circumstance in which company may be wound up by tribuna la company may on a petition under section be wound up by the tribuna la if the company have by special resolution resolve that the company be wound up by the tri bun alb if the company have act against the interest of the sovereignty and integrity of the security of the state friendly relation with foreign state public order decency or if on an application make by the,124
998,998,SECTIONS,registrar or any other person a ut ho rise by the central government by notification under this act the tribunal be of the opinion that the affair of the company have be conduct in a fraudulent manner or the company be form for fraudulent and unlawful purpose or the person concerned in the formation or management of it affair have been guilty of fraud misfeasance or misconduct in connection therewith and that it be proper that the company be wound if the company have make a default in filing with the registrar it financial,124
999,999,SECTIONS,statement or annual return for immediately precede five consecutive financial year ore if the tribunal be of the opinion that it be just and equitable that the company should be wound up,124
1000,1000,SECTIONS,for section the follow section shall be substitute petition for wind up subject to the provision of this section a petition to the tribunal for the wind up of a company shall be present the b any contributory or all or any of the person specify in clause a and the re gist rare any person a ut ho rise by the central government in that behalf orf in a case fall under clause b of section by the central government or a,124
1001,1001,SECTIONS,a contributory shall be entitle to present a petition for the wind up of a company notwithstanding that he may be the holder of fully pa id up share or that the company may have no assets at all or may have no surplus asset left for distribution among the shareholder after the satisfaction of it liability and share in respect of which he be a contributory or some of them were either originally allot to him or have be by him and register in his name for at least during the eighteen month,124
1002,1002,SECTIONS,immediately before the commencement of the wind up or on him through the death of a former the registrar shall be entitle to present a petition for wind up under section except on the ground specify in clause a or clause e of that subsection provided that the registrar shall obtain the previous sanction of the central government to the presentation of a petition provided far that the central government shall not accord it sanction unless the be give a reasonable opportunity of,124
1003,1003,SECTIONS,make a petition present by the company for wind up before the tribunal shall be admitted only if accompany by a statement of affair in such form and in such manner a may be a copy of the petition make under this section shall also be file with the registrar and the registrar shall without prejudice to any other provision submit his view to the tribunal within sixty day of receipt of such petition,124
1004,1004,SECTIONS,in section for subsection the follow subsection shall be substitute the provisional liquidator or the company liquidator a the case may shall be a p pointed by the tribunal from amongst the insolvency professional register under the insolvency and bankruptcy code subsection shall be omit,125
1005,1005,SECTIONS,for section the follow section shall be substitute jurisdiction of tribunal the tribunal shall notwithstanding anything contain in any other law for the time be in force have jurisdiction to entertain or dispose any suit or proceed by or against the any claim make by or against the company include claim by or against any of its branch es in in di a c any application make under section any question of priority or any other question whatsoever whether of law or,125
1006,1006,SECTIONS,those relate to asset business action right entitlement privilege responsibility obligation or in any matter arise out of or in relation to wind up of the whether such suit or proceed have be institute or be institute or such claim or question have arise nor ar is es or such application have be make or be make or such scheme have be submit or is submit ted before or after the order for the wind up of the company be make,125
1007,1007,SECTIONS,section shall be omit,126
1008,1008,SECTIONS,the head part wind up shall be omit,126
1009,1009,SECTIONS,section to shall be omit,126
1010,1010,SECTIONS,section shall be omit,126
1011,1011,SECTIONS,for section the follow section shall be substitute override preferential payment in the wind up of a company under this act the following debt shall be pa id in priority to all other debt sa workman due where a secure creditor have rea li se a secure asset so much of the debt due to creditor a could not be rea li se by him or the amount of the workman portion in his security if payable under the law whichever be less pari pa ssu with the workman that in,126
1012,1012,SECTIONS,case of the wind up of a company the sum refer to in of clause b of the explanation which be payable for a period of two year preceding the wind up order or such other period a may be shall be pa id in priority to all other debt include debt due to secure creditor within a period of thirty day of sale of assets and shall be subject to such charge over the security of secure creditor a may the debt payable under the proviso to subsection shall be pa id in,126
1013,1013,SECTIONS,full before any payment be make to secure creditor and thereafter debt payable under that subsection shall be pa id in full unless the asset be insufficient to meet them in which case they shall abate in equal proportion sex planation for the purpose of this section and section workman in relation to a company mean the employee of the company being workman within the meaning of clause s of section of the industrial di sput es act of workman due in relation to a company mean the aggregate of,126
1014,1014,SECTIONS,the follow from the company to it workman all wage or salary include wage payable for time or piece work and salary or in part by way of commission of any workman in respect of service render to the company and any compensation payable to any workman under any of the provision of the industrial dispute act of all accrue holiday remuneration become payable to any workman or in the case of his death to any other person in his right on the termination of his employment before,126
1015,1015,SECTIONS,or by the effect of the wind up order or unless the company be be wound up voluntarily merely for the purpose of reconstruction or amalgamation with another company or unless the company have at the commencement of the wind up under such a contract with insurer a be mention insection of the workman compensation act of right capable of transfer to and in the workman all amount due in respect of any compensation or liability for compensation under the say act in respect of,126
1016,1016,SECTIONS,the death or disablement of any workman of the all sum due to any workman from the provident fund the pension fund the gratuity fund or any other fund for the welfare of the workman maintain by the workman portion in relation to the security of any secure creditor of a the amount which bear to the value of the security the same proportion a the amount of the workman due bear to the aggregate of the amount of workman due and the amount of the debt due to the secure,126
1017,1017,SECTIONS,creditor sil lustration the value of the security of a secure creditor of a company be r the total amount of the workman due be r the amount of the debt due from the company to creditor be r the aggregate of the amount of workman due and the amount of debt due to secure creditor be r the workman portion of the security is therefore one fourth of the value of the security that be r,126
1018,1018,SECTIONS,in section after subsection the follow subsection shall be insert section and shall not be applicable in the event of liquidation under the insolvency and bankruptcy code in the explanation for clause c the follow clause shall be substitute the expression relevant date mean in the case of a company be wound up by the tribunal the date of appointment or first appointment of a provisional liquidator or if no such appointment be make the date of the,127
1019,1019,SECTIONS,wind up order unless in either case the company to be wound up voluntarily before that date under the insolvency and bankruptcy code,127
1020,1020,SECTIONS,for section the follow section shall be substitute transfer not in good faith to be void any transfer of property movable or immovable or any delivery of good make by a company not be a transfer or delivery make in the ordinary course of it business or in of a purchaser or encumbrancer in good faith and for valuable consideration if make within a period of one year before the presentation of a petition for wind up by the tribunal under this act shall be void against the company liquidator,127
1021,1021,SECTIONS,for section the follow section shall be substitute transfer after commencement of wind up to be void in the case of a wind up by the tribunal any disposition of the property include actionable claim of the company and any transfer of share in the company or alteration in the status of it member make after the commencement of the wind up shall unless the tribunal otherwise order be void,127
1022,1022,SECTIONS,in section in subsection in the opening paragraph for the word whether by the tribunal or voluntarily or which be subsequently order to be wound up by the tribunal or which subsequently pass a resolution for voluntary wind up the word by the tribunal under this act or which be subsequently order to be wound up by the tribunal under this act shall be in section for the word or which subsequently pass a resolution for voluntary winding up the word under this act shall be substitute,127
1023,1023,SECTIONS,in section subsection and shall be omit,128
1024,1024,SECTIONS,in section for subsection the follow subsection shall be substitute the company liquidator may with the sanction of the tribunal when the company be being wound up by the tribuna li pay any class of creditor in make any compromise or arrangement with creditor or person claim to be have or allege themselves to have any claim present or future certain or contingent against the company or whereby the company may be render liable compromise any call or liability,128
