,Unnamed: 0,Title,Paragraph Text,Page No
435,435,SECTIONS,presumption of severe stress in case of attempt to commit suicide notwithstanding anything contain in section of the in dian penal code of any person who attempt to commit suicide shall be presume unless prove otherwise to have severe stress and shall not be tried and punish under the say the appropriate government shall have a duty to provide care treatment and ti on to a person have severe stress and who attempt to commit suicide to reduce the risk of recurrence of attempt to commit suicide,47
436,436,SECTIONS,bar of jurisdiction no civil court shall have jurisdiction to entertain any suit or proceeding in respect of any matter which the authority or the board be empower by or under this act to determine and no injunction shall be grant by any court or other authority in respect of any action taken or to be take in pursuance of any power by or under s,47
437,437,SECTIONS,transitory provision the central government may if it so necessary in the interest of person with mental illness be govern by the mental health act of appropriate interim measure by make necessary an si tory scheme,48
438,438,SECTIONS,chair person member and staff of authority and board to be public servant the chair person and other member and the officer and other employee of the authority and board shall be deem to be public servant within the meaning of section of the in dian penal code of,48
439,439,SECTIONS,protection of action take in good faith no suit prosecution or other legal proceed shall lie against the appropriate government or against the chair person or any other member of the authority or the board a the case may be for anything which be in good faith do or intend to be do in pursuance of this act or any rule or regulation make thereunder in the discharge of official d,48
440,440,SECTIONS,act to have override effect the provision of this act shall have override effect notwithstanding anything inconsistent therewith contain in any other law for the time be in force or in any instrument have effect by virtue of any law other than this act,48
441,441,SECTIONS,power of central government and state government to make rule the central government may by notification make rule for carry out the provision of this subject to the provision of sub section the state government may with the previous approval of the central government by notification make rule for carry out the provision of this act provided that the first rule shall be make by the central government by in particular and w it ho ut prejudice to the generality of the forego power,48
442,442,SECTIONS,rule make under subsection may provide for all or any of the follow matter namely a qualification relate to clinical psychologist under sub clause of clause g of subsection of section qualification relate to psychiatric social worker under clause x of sub section of section the manner of nomination of member of the central authority under sub section of section d the salary and allowance payable to and the other term and condition of service of the chair person and other,48
443,443,SECTIONS,member of the central authority under sub section of section the procedure for registration include the fee to be lev for such registration of the mental health establishment under sub section of section the manner of nomination of member of the state authority under sub section of section the salary and allowance payable to a the other term and condition of service of the chair person and other member of the state authority under sub section of section the procedure for,48
444,444,SECTIONS,registration include the fee to be levy for such registration of the mental health e under sub section of section the form of account and other relevant record and annual statement of account under subsection of section the form in and the time within which an annual report shall be prepared under section the form of account and other relevant record and annual statement of account under subsection of section the form in and the time within which an annual report shall,48
445,445,SECTIONS,be prepared under section the manner of constitution of the board by the state authority for a district or group in a state under sub section of section n other disqualification of chair person or member of the board under clause e of subsection of section any other matter which be require to be or may be specify by rule or in respect for which provision be to be make by in particular and without prejudice to the generality of the forego power rule ma de under subsection,48
446,446,SECTIONS,may provide for all or any of the follow matter namely a the manner of proof of mental health care and treatment under sub section of section provision of half way home shelter accommodation and support accommodation under clause b of sub section of section hospital and community base rehabilitation establishment and service under clause d of subsection of section basic medical record of which access be to be give to a with mental illness under subsection of,48
447,447,SECTIONS,section custodial institution under sub section of section the form of application to be submit by the mental health establishment with the undertaking that the mental health the minimum standard if any specify by the authority under the explanation to sub section of section the form of certificate of registration under sub section of section the form of application the detail the fee to be accompany with it under sub section of section the form of,48
448,448,SECTIONS,certificate of provisional registration contain particular and information under subsection of section the fee for renewal of registration under subsection of section the person or person include representative of the local community for the purpose of conduct ing an audit of the register mental health establishment under sub section and fee tobe charge by the authority for conduct such audit under sub section of section the person or person for the purpose of conduct and,48
449,449,SECTIONS,inspection or inquiry of the mental health establishment under sub section of section the manner to enter and search of a mental health establishment operating without registration under sub section of section the fee for issue a duplicate certificate under sub section of section the form and manner in which the authority shall maintain in l format a register of mental health establishment the particular of the certificate of registration so grant in a separate register to be maintain,48
450,450,SECTIONS,under section constitution of the board under sub section of section the honor ar and other allowance payable to and the other term and condition of service of the chair person and member of the board under sub section of section method modality and procedure for transfer of prisoner under sub section of section the standard and procedure to which the central or state health authority shall confirm under subsection of section the form for furnish periodical,48
451,451,SECTIONS,information under section any other matter which be require to be or may be specify by rule or in respect for which provision be to be make by rule,48
452,452,SECTIONS,power of central authority to make regulation the central authority may by notification make regulation consistent with the provision s of this act and the rule make thereunder to carry out the provision of this in particular and without prejudice to the generality of the forego power such regula ti ons may provide for all or any of the follow matter namely a the manner of make an advance directive under section additional regulation regard the procedure of advance directive to protect the,50
453,453,SECTIONS,right of per sons with mental illness under sub section of section the salary and allowance payable to and the other term and condition of the qualification experience and manner of appointment of the chief executive office rand other officer and employee of the central authority under sub section of section the time and place of meeting of the central authority and rule of procedure in regard to the transaction of business at it meeting include quorum at such meeting under sub,50
454,454,SECTIONS,section section the minimum standard of facility and service under clause a of sub section of section the minimum qualification for the personnel engage in mental health establishment under clause b of sub section of section the provision for maintenance of record and report ing under clause c of sub section of section any other condition under clause d of sub section of section category of different mental health establishment under clause a of sub,50
455,455,SECTIONS,section of section the form of application to be make by the mental health establishment and the fee to with it under sub section of section the manner of submit evidence under sub section of section the manner of filing objection under sub section of section regulation under sub section of section and under sub section of section any other matter which be require to be or may be specify by regulation or in respect of which provision be to be m ade by regulation,50
456,456,SECTIONS,power of state authority to make regulation the state authority may by notification make regulation consistent with the provision of this act and the rule make thereunder to carry out the provision of this in particular and without prejudice to the generality of the forego power such regula ti ons may provide for all or any of the follow matter namely a the minimum quality standard of mental health service under sub section of section the salary and allowance payable to and the other term,50
457,457,SECTIONS,and condition of the qualification experience and manner of appointment of the chief executive office rand other officer and employee of the state authority under sub section of section the manner in which the state authority shall publish the list of register mental under clause d of sub section of section the time and place of meeting of the state authority and rule s of procedure in regard to the transaction of business at it meeting include quorum at such,50
458,458,SECTIONS,meeting under sub section of section the form of application to be make by the mental health establishment and the fee to with i t under sub section of section the manner of filing objection under sub section of section any other matter which be require to be or may be specify by regulation or in respect of which provision be to be make by regulation s,50
459,459,SECTIONS,lay of rule and regulation every rule make by the central government and every regulation make by the central authority under this act shall be laid a soon a may be after it be made before each house of parliament while it be in session for a total period of thirty day which may be comprised in one session or in two or more successive session and if before the expiry of the session immediately follow the session or the successive session aforesaid both house agree in ma king any modification in the rule or regulation,51
460,460,SECTIONS,a the case may be or both house agree that the rule or regulation a the case may be should not be make the rule or regulation a the case may be shall thereafter have effect only in such modify or be of no effect a the case may be so however that any such modification or annulment shall be without prejudice to the validity of anything previously do under that rule or regulation a the case may every rule make by the state and every regulation make by the state authority under this act shall be laid a,51
461,461,SECTIONS,soon a may be after it be make before each house of the state legislature where it of two house or where such legislature of one house before that house,51
462,462,SECTIONS,power to remove difficulty if any difficulty ar is es in give effect to the provision of this act the central government may by order publish in the official gazette make not inconsistent with the provision of this act a may appear to be necessary or expedient for remove the difficulty provided that no order shall be make under this section after the expiry of two year from the date of commencement of this every order make under this section shall a soon a may be after it be make be laid before each house of parliament,51
463,463,SECTIONS,repeal and save the mental health act of be hereby notwithstanding such repeal a anything do or any action take or purport to have be do or take include any rule notification inspection order or declaration make or any document or instrument execute or any direction give or any proceeding take or any penalty or fine impose under the repeal act shall in so far a it be not inconsistent with the provision of this act be deem to have be done or take under the correspond provision of this the central authority for mental health service and the state authority for mental establish under the repeal act shall continue to function under the of this act unless and until the central authority and the state authority be constitute dunder this any person appoint in the central a u th for mental health service or the state authority for mental health service or any person appoint a the visitor under the repeal act and hold office a such immediately before the commencement of this act shall on con tin to hold their respective office under the correspond provision of this act unless they be remove or until any person appoint under the provision of the repeal act and hold office a such immediately before the commence of this act shall on such commencement continue to hold his office under the correspond provision of this act unless they be remove or until superannuate de any grant under the provision of the repeal act shall be deem to h ave under the correspond provision of this act unless the same be cancel or mo di fie dunder this any proceed pending in any court under the repeal act on the commencement of this act may be continued in that court a if th be act have not be any appeal prefer from the order of a magistrate under the repeal act but not dispose of before the commencement of this act may be dispose of by the court a if this act have not the mention of the particular matter in sub section shall not be to prejudice or affect the general application of section of the general clause a of with regard to the effect of repeal,52
